numero;contrato;data_emissao;valor;situacao;descricao
2017NE00019;4/2016;02/01/2017;8500,0;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE INFORMÁTICA DE FORMA EVENTUAL PARA ATENDER AS NECESSIDADES DA SECOM
2017NE00018;4/2013;02/01/2017;15994,72;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE HOSPEDAGEM DO PORTAL DO GOVERNO, NO AMBIENTE DATA CENTER DA PRODAM.
2017NE00024;15/2012;02/01/2017;22804,36;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE DISPONIBILIDADE DE ACESSO REMOTO PARA ACESSO AO COMPUTADOR CENTRAL DA CONTRATADA, E A REDE MUNDIAL INTERNET, COM LINK DE 10MBPS E INTERNET DE 3 MBPS
2017NE00022;12/2014;02/01/2017;1753,12;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO DO SITE DA SPF (HOSPEDAGEM DO SITE) - 2º T.A. CONT. N.º 012/2014 - VIGÊNCIA: 01/09/2016 a 31/08/2017
2014NE00032;43/2013;02/01/2014;37500,0;Ativo;Contrato No. 43/2013 - Serviços Eventuais de Informatica
2014NE00022;5/2013;02/01/2014;13151,65;Ativo;Contrato No. 5/2013 - Manutenção de paginas eletrônicas - usuarios portadores de deficiêˆncia
2014NE00020;4/2010;02/01/2014;76571,33;Ativo;Contrato No. 4/2010 - Internet/Computador banda 2.2 Mbps, s/assinat-MetroMAO
2014NE00028;8/2009;02/01/2014;20427,0;Ativo;Contrato No. 8/2009 - Serviços Eventuais de Informatica
2014NE00023;4/2012;02/01/2014;77944,88;Ativo;Contrato No. 4/2012 - Desenvolvimento, Hospedagem Sistema Informatica e-Clipping
2014NE00021;4/2013;02/01/2014;18246,85;Ativo;Contrato No. 4/2013 - Planejamento e confecção de paginas eletrônicas
2014NE00021;15/2012;02/01/2014;47493,45;Ativo;Contrato No. 15/2012 - Link de 3Mbps e Internet 1Mbps.
2014NE00025;6/2013;02/01/2014;11437,47;Ativo;Contrato No. 6/2013 - Hospedagem de Site
2014NE00036;3/2012;02/01/2014;35567,09;Ativo;Contrato No. 3/2012 - Acesso … rede Internet banda de 2 Mbps
2017NE00496;12/2014;01/12/2017;876,56;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO DO SITE DA SPF (HOSPEDAGEM DO SITE)
2017NE00493;15/2012;01/12/2017;5701,09;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE DISPONIBILIDADE DE ACESSO REMOTO PARA ACESSO AO COMPUTADOR CENTRAL DA CONTRATADA, E A REDE MUNDIAL INTERNET, COM LINK DE 10MBPS E INTERNET DE 3 MBPS
2016NE00441;;01/12/2016;3998,68;Ativo;REFORÇO DE EMPENHO DA NE 228/2016 CONTRATO Nº 004/2013 QUARTO TERMO ADITIVO OBJETO: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE INFORMÁTICA ESPECIALIZADOS EM HOSPEDAGEM DO PORTA
2016NE00442;;01/12/2016;2594,82;Ativo;REFORÇO DE EMPENHO DA NE 306/2016 CONTRATO Nº 005/2013 QUARTO TERMO ADITIVO OBJETO: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE INFROMÁTICA PARA MANUTENÇÃO DE PÁGINAS ELETRÔNICAS PARA ATENDER 
2016NE00444;;01/12/2016;8316,19;Ativo;REFORÇO DA NOTA DE EMPENHO N 282/2016 CONTRATO Nº 003/2016 OBJETO: PRESTAÇÃO DE SERVIÇOS DE ACESSO A REDE DE INTERNET COMPREENDENDO O ACESSO GERENCIADO ATRAVÉS DA REDE DE GOVERNO E SERVIÇO DE FIREWALL
2016NE00443;;01/12/2016;2125,0;Ativo;REFORÇO DE EMPENHO DA NE 283/2016 CONTRATO Nº 004/2016 OBJETO:PRESTAÇÃO DE SERVIÇO DE INFORMATICA DE FORMA EVENTUAL, MEDIANTE A UTILIZAÇÃO DE PESSOAS E EQUIPAMENTOS ADEQUADOS PARA ATENDER AS NECESSIDA
2015NE00556;;01/12/2015;2304,69;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2015NE00554;;01/12/2015;876,56;Ativo;ANULAÇÃO DE EMPENHO PARA AJUSTE ORÇAMENTÁRIO NO EXERCÍCIO DE 2015
2023NE0000480;8/2022;01/11/2023;4910,32;Ativo;Contratação de empresa especializa em serviços de (Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web-website. TC: 0008/2022 AD: 01.
2023NE0000479;1/2023;01/11/2023;17666,08;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE ACESSO A INTERNET E TRANSMISSÃO DE DADOS, PARA ATENDER AS NECESSIDADES DESTA SECRETARIA DE ESTADO DAS CIDADAES E TERRITÓRIOS - SECT.
2016NE00546;59/2014;01/11/2016;44310,58;Ativo;Quarto Termo Aditivo ao Contrato nº 59/2014-SEC, correspondente aos serviços técnicos especializados em telecomunicações, compreendendo o fornecimento de links dedicados para acesso à rede mundial de 
2016NE00425;;01/11/2016;8316,19;Ativo;REFORÇO DA NOTA DE EMPENHO N 282/2016 CONTRATO Nº 003/2016 OBJETO: PRESTAÇÃO DE SERVIÇOS DE ACESSO A REDE DE INTERNET COMPREENDENDO O ACESSO GERENCIADO ATRAVÉS DA REDE DE GOVERNO E SERVIÇO DE FIREWALL
2016NE00426;;01/11/2016;2125,0;Ativo;REFORÇO DE EMPENHO DA NE 283/2016 CONTRATO Nº 004/2016 OBJETO:PRESTAÇÃO DE SERVIÇO DE INFORMATICA DE FORMA EVENTUAL, MEDIANTE A UTILIZAÇÃO DE PESSOAS E EQUIPAMENTOS ADEQUADOS PARA ATENDER AS NECESSIDA
2016NE00427;;01/11/2016;2594,82;Ativo;REFORÇO DE EMPENHO DA NE 306/2016 CONTRATO Nº 005/2013 QUARTO TERMO ADITIVO OBJETO: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE INFROMÁTICA PARA MANUTENÇÃO DE PÁGINAS ELETRÔNICAS PARA ATENDER 
2016NE00428;;01/11/2016;3998,68;Ativo;REFORÇO DE EMPENHO DA NE 228/2016 CONTRATO Nº 004/2013 QUARTO TERMO ADITIVO OBJETO: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE INFORMÁTICA ESPECIALIZADOS EM HOSPEDAGEM DO PORTA
2016NE00381;;01/11/2016;1734,4;Ativo;anula saldo de empenho
2019NE00527;1/2018;01/10/2019;19908,81;Ativo;"CONTRATAÇÃO DA EMPRESA PRODAM S/A. ESPECIALIZADA EM SERVIÇO DE INFORMÁTICA ""FIREWALL"" PARA O PERÍODO DE 12(DOZE) MESES, POR MEIO DE DISPENSA DE LICITAÇÃO COM FULCRO NO ART. 24, DA LEI NR. 8666/93."
2019NE00528;2/2018;01/10/2019;11365,49;Ativo;"CONTRATAÇÃO DA EMPRESA PRODAM S/A. ESPECIALIZADA EM SERVIÇO DE INFORMÁTICA "" HOSPEDAGEM NO PORTAL DO GOVERNO DO ESTADO"" PARA O PERÍODO DE 12(DOZE) MESES, POR MEIO DE DISPENSA DE LICITAÇÃO COM FULCRO N"
2019NE00526;4/2016;01/10/2019;6713,73;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE INFORMÁTICA DE FORMA EVENTUAL.
2019NE00233;1/2017;01/10/2019;8558,28;Ativo;CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS DE INFRAESTRUTURA DE TI, COMPREENDENDO OS SERVIÇOS DE INSTALAÇÃO, HOSPEDAGEM DE SERVIDORES, CUJA DESCRIÇÃO ESTA CONTIDA NO ANEXO I E II QUE FAZ PARTE INTEGRANTE DE
2019NE00234;1/2018;01/10/2019;20069,82;Ativo;CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS DE ACESSO A INTERNET POR FIBRA OPTICA COM GARANTIA DE 100% EM DOWLOAD E UPLOAD, CONFORME PROJETO BASICO.
2017NE00387;12/2014;01/09/2017;876,56;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO DO SITE DA SPF (HOSPEDAGEM DO SITE)
2017NE00389;15/2012;01/09/2017;11402,18;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE DISPONIBILIDADE DE ACESSO REMOTO PARA ACESSO AO COMPUTADOR CENTRAL DA CONTRATADA, E A REDE MUNDIAL INTERNET, COM LINK DE 10MBPS E INTERNET DE 3 MBPS
2017NE00391;12/2014;01/09/2017;876,56;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM MANUTENÇÃO DO SITE DA SPF (HOSPEDAGEM DO SITE)
2017NE00388;;01/09/2017;876,56;Ativo;ANULAÇÃO DE NE PARA CORREÇÃO DE PROCESSO
2016NE00468;59/2014;01/09/2016;44310,58;Ativo;Quarto Termo Aditivo ao Contrato nº 59/2014-SEC, objetivando a suplementação ao referido Contrato, correspondente aos serviços técnicos especializados em telecomunicações, compreendendo o fornecimento
2016NE00323;;01/09/2016;39172,71;Ativo;ANULAÇÃO PARCIAL DA NOTA DE EMPENHO N.º 0180/2016 PARA ATENDER AS NECESSIDADE DESTA SPF
2016NE00334;12/2014;01/09/2016;1753,12;Ativo;2º T.A. DO CONTRATO N.º 012/2014-SPF OBJETIVO DO ADITIVO: PRORROGAR O PRAZO DE VIGÊNCIA PARA MAIS 12 MESES DO CONTRATO INICIAL. VIGÊNCIA: 01/09/2016 a 31/08/2017
2016NE00333;;01/09/2016;1753,12;Ativo;ANULAÇÃO TOTAL DA NOTA DE EMPENHO N.º 0330/2016 PARA CORRIGIR A DESCRIÇÃO DO EMPENHO.
2016NE00329;15/2012;01/09/2016;22804,36;Ativo;5º T.A. DO CONTRATO N.º 0015/2012 - VIGÊNCIA: 03/09/2016 a 02/09/2017 - CONTRATAÇÃO DE LINK DE INTERNET
2016NE00330;12/2014;01/09/2016;1753,12;Ativo;2º T.A. DO CONTRATO N.º 012/2014-SPF - VIGÊNCIA: 01/09/2016 a 31/08/2017 - CONTRATAÇÃO PARA MANUTENÇÃO DO SITE DA SPF.
2016NE00334;12/2014;01/09/2016;1753,12;Ativo;2º T.A. DO CONTRATO N.º 012/2014-SPF OBJETIVO DO ADITIVO: PRORROGAR O PRAZO DE VIGÊNCIA PARA MAIS 12 MESES DO CONTRATO INICIAL. VIGÊNCIA: 01/09/2016 a 31/08/2017
2016NE00330;12/2014;01/09/2016;1753,12;Ativo;2º T.A. DO CONTRATO N.º 012/2014-SPF - VIGÊNCIA: 01/09/2016 a 31/08/2017 - CONTRATAÇÃO PARA MANUTENÇÃO DO SITE DA SPF.
2016NE00329;15/2012;01/09/2016;22804,36;Ativo;5º T.A. DO CONTRATO N.º 0015/2012 - VIGÊNCIA: 03/09/2016 a 02/09/2017 - CONTRATAÇÃO DE LINK DE INTERNET
2016NE00333;;01/09/2016;1753,12;Ativo;ANULAÇÃO TOTAL DA NOTA DE EMPENHO N.º 0330/2016 PARA CORRIGIR A DESCRIÇÃO DO EMPENHO.
2016NE00323;;01/09/2016;39172,71;Ativo;ANULAÇÃO PARCIAL DA NOTA DE EMPENHO N.º 0180/2016 PARA ATENDER AS NECESSIDADE DESTA SPF
2015NE00705;62/2015;01/09/2015;42479,04;Ativo;Termo de Contrato de Prestação de Serviço a ser firmado, objetivando por força deste Contrato a Contratada obriga-se a prestar para a Contratante os serviços de rede ¿ compreendendo o acesso à REPAM/M
2015NE00436;15/2012;01/09/2015;5701,09;Ativo;Cobertura financeira 2015
2015NE00432;12/2014;01/09/2015;1753,12;Ativo;Cobertura financeira 2015
2025NE0000169;1/2023;01/07/2025;5167,06;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM SERVIÇOS DE ACESSO A INTERNET E TRANSMISSÃO DE DADOS, PARA ATENDER AS NECESSIDADES DESTA SECRETARIA DE ESTADO DAS CIDADAES E TERRITÓRIOS - SECT. TC: 0001/2023 A
2020NE00293;7/2019;01/07/2020;12557,28;Ativo;Primeiro Termo Aditivo ao Contrato nº 07/2019-SEC, objetivando a prorrogação do referido Contrato, pelo prazo de 12 (doze) meses, correspondendo aos serviços de link d dados, via fibra óptica, através
2019NE00352;7/2019;01/07/2019;6278,64;Ativo;Contrato de Prestação de Serviços a ser firmado, objetivando a Contratada obriga-se a prestar a Contratante a prestação de serviço de link de dados, via fibra ótica, através da rede metropolitana de M
2019NE00353;;01/07/2019;6278,64;Ativo;Anulação Total da Nota de Empenho nº 352 de 01/07/2019, por incorreção na Natureza de Despesa.
2019NE00351;;01/07/2019;6278,64;Ativo;Anulação Total da Nota de Empenho nº 346 de 01/07/2019, motivado pala incorreção na Natureza da Despesa e na Descrição.
2019NE00354;7/2019;01/07/2019;6278,64;Ativo;Contrato a ser firmado, objetivando os serviços de link de dados, via fibra ótica, através da rede metropolitana de Manaus - REPAM/METROMAO, para acesso a Rede de Governo -REDGOV.
2019NE00346;;01/07/2019;6278,64;Ativo;Contrato a ser firmado, objetivando a prorrogação da vigência, 12 (doze) meses, ao termo do referido Contrato, firmado entre a Secretaria de Estado de Cultura e a empresa Prodam - Processamento de Dad
2016NE00396;63/2014;01/07/2016;28800,0;Ativo;Quarto Termo Aditivo ao Contrato nº 43/2013-SEC, objetivando a suplementação do referido Contrato, referente aos serviços de Forma Eventual de manutenção preventiva e corretiva de equipamentos de info
2016NE00280;4/2013;01/07/2016;8649,46;Ativo;CONTRATO Nº 004/2013 QUARTO TERMO ADITIVO REF. DA NE 0228/2016 CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE INFORMÁTICA ESPECIALIZADOS EM HOSPEDAGEM DO PORTAL OFICIAL DO GOVERNO 
2016NE00283;4/2016;01/07/2016;6375,0;Ativo;CONTRATO Nº 004/2016 OBJETO:PRESTAÇÃO DE SERVIÇO DE INFORMATICA DE FORMA EVENTUAL, MEDIANTE A UTILIZAÇÃO DE PESSOAS E EQUIPAMENTOS ADEQUADOS PARA ATENDER AS NECESSIDADES DA SECOM.
2016NE00282;3/2016;01/07/2016;24948,57;Ativo;CONTRATO Nº 003/2016 OBJETO: PRESTAÇÃO DE SERVIÇOS DE ACESSO A REDE DE INTERNET COMPREENDENDO O ACESSO GERENCIADO ATRAVÉS DA REDE DE GOVERNO E SERVIÇO DE FIREWALL ENTRE SECOM E PRODAM.
2016NE00279;4/2013;01/07/2016;11996,04;Ativo;CONTRATO Nº 004/2013 QUARTO TERMO ADITIVO REFORÇO DA NE 0228/2016 CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE INFORMÁTICA ESPECIALIZADOS EM HOSPEDAGEM DO PORTAL OFICIAL DO GOVER
2023NE0000272;8/2022;01/06/2023;2455,16;Ativo;Contratação de empresa especializa em serviços de (Licença de Uso de Sistema de Informação, compreendendo a disponibilização de Gestor de Conteúdo Web-website. TC: 0008/2022 AD: 01.
2023NE0000274;11/2022;01/06/2023;24102,81;Ativo;Contratação de empresa especializada em Serviços de Tecnologia da informação, Hospedagem de servidores em infraestrutura virtualizada,Licença de VPN para acesso ao Data Center. TC: 0011/2022 AD: 01.
2017NE00143;12/2014;01/05/2017;1753,12;Ativo;PRESTAÇÃO DE SERVIÇO DE MANUTENÇÃO E HOSPEDAGEM DE SITE DESTA SPF CONF. 2º T.A. DO CONT. N.º 012/2014 - VIGÊNCIA: 01/09/2016 a 31/08/2017
2017NE00142;15/2012;01/05/2017;22804,36;Ativo;PRESTAÇÃO DE LINK DE INTERNET PARA ATENDER AS NECESSIDADE DA SPF CONF. 5º T.A. DO CONT. N.º 015/2012 VIGÊNCIA: 03/09/2016 a 02/09/2017
2016NE00232;;01/05/2016;90,0;Ativo;ANULAÇÃO PARCIAL
2019NE00141;2/2018;01/04/2019;14206,86;Ativo;"CONTRATAÇÃO DA EMPRESA PRODAM S/A. ESPECIALIZADA EM SERVIÇO DE INFORMÁTICA "" HOSPEDAGEM NO PORTAL DO GOVERNO DO ESTADO"" PARA O PERÍODO DE 12(DOZE) MESES, POR MEIO DE DISPENSA DE LICITAÇÃO COM FULCRO N"
2019NE00140;1/2018;01/04/2019;24886,02;Ativo;"CONTRATAÇÃO DA EMPRESA PRODAM S/A. ESPECIALIZADA EM SERVIÇO DE INFORMÁTICA ""FIREWALL"" PARA O PERÍODO DE 12(DOZE) MESES, POR MEIO DE DISPENSA DE LICITAÇÃO COM FULCRO NO ART. 24, DA LEI NR. 8666/93."
2019NE00139;4/2016;01/04/2019;6713,73;Ativo;CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE INFORMÁTICA DE FORMA EVENTUAL
2019NE00071;1/2017;01/04/2019;8558,28;Ativo;CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS DE INFRAESTRUTURA DE TI, COMPREENDENDO OS SERVIÇOS DE INSTALAÇÃO, HOSPEDAGEM DE SERVIDORES, CUJA DESCRIÇÃO ESTA CONTIDA NO ANEXO I E II QUE FAZ PARTE INTEGRANTE DE
2016NE00180;15/2012;01/04/2016;77700,0;Ativo;CONTRATO
2015NE00016;5/2013;01/04/2015;6682,93;Ativo;ALTERAR PERSONALIDADE JURIDICA DE AGECOM PARA SECOM
2015NE00018;6/2014;01/04/2015;72280,22;Ativo;ALTERAR PERSONALIDADE JURIDICA DE AGECOM PARA SECOM - SECRETARIA DE ESTADO DE COMUNICAÇÃO SOCIAL
2015NE00017;5/2014;01/04/2015;24154,15;Ativo;ALTERAR A PERSONALIDADE JURIDICA
2015NE00163;15/2012;01/04/2015;28505,45;Ativo;aNULAÇÃO DESCRIÇÃO NE 162 INCORRETA
2015NE00166;12/2014;01/04/2015;2191,4;Ativo;ct n. 012/2014
2015NE00161;15/2012;01/04/2015;28505,45;Ativo;ANULAÇÃO (NATUREZA DE DESPESA INCORRETA)
2015NE00157;15/2012;01/04/2015;28505,45;Ativo;2º termo aditivo ct 15/2012
2015NE00162;15/2012;01/04/2015;28505,45;Ativo;CT 15/2012
2015NE00164;15/2012;01/04/2015;28505,45;Ativo;Cobertura Financeira de abril a agosto/2015
2018NE00202;63/2014;01/03/2018;7195,4;Ativo;Quarto Termo Aditivo ao Contrato nº 63/2014-SEC, objetivando a Reprogramação do Cronograma de Desembolso, correspondente aos serviços de Hospedagem de site, compreendendo de código web da Secretaria d
2018NE00197;59/2014;01/03/2018;132931,74;Ativo;Anulação do saldo da Nota de Empenho nº 00069 emitida em 08.01.18, que deu origem ao Nono termo aditivo ao Contrato nº 59/2014-SEC, em atendimento a Portaria Conjunta nº02, de 30/10/2017, alterando a 
2018NE00204;59/2014;01/03/2018;132931,74;Ativo;Nono Termo Aditivo ao Contrato nº 59/2014-SEC, objetivando a Reprogramação do Cronograma de Desembolso, referente aos serviços técnicos especializados em telecomunicações compreendendo o fornecimento 
2018NE00196;;01/03/2018;36000,0;Ativo;Anulação do saldo da Nota de Empenho nº 00018 emitida em 02.01.18, que deu origem ao quinto termo aditivo ao Contrato nº 43/2013-SEC, em atendimento a Portaria Conjunta nº02, de 30/10/2017, alterando 
2018NE00203;43/2013;01/03/2018;36000,0;Ativo;Quinto Termo Aditivo ao Contrato nº 43/2013-SEC, correspondente aos serviços de informática de forma eventual, manutenção de equipamentos de informática em geral dos diversos setores da Secretaria de 
2018NE00195;63/2014;01/03/2018;7195,4;Ativo;Anulação do saldo da Nota de Empenho nº 00068 emitida em 08.01.18, que deu origem ao quarto termo aditivo ao Contrato nº 63/2014-SEC, em atendimento a Portaria Conjunta nº02, de 30/10/2017, alterando 
2018NE00151;;01/03/2018;13178,4;Ativo;ANULAÇÃO TOTAL DA NE Nº 34/2018 EM RAZÃO DA ALTERAÇÃO NO PLANO DE CONTAS DO SISTEMA AFI, CONFORME ORIENTAÇÃO TÉCNICA Nº 12/2018, CRIADAS PELA PORTARIA CONJUNTA Nº 2, DE 30/10/2017, ALTERANDO A PORTARI
2018NE00149;;01/03/2018;50084,34;Ativo;ANULAÇÃO TOTAL DA NE Nº 32/2018 EM RAZÃO DA ALTERAÇÃO NO PLANO DE CONTAS DO SISTEMA AFI, CONFORME ORIENTAÇÃO TÉCNICA Nº 12/2018, CRIADAS PELA PORTARIA CONJUNTA Nº 2, DE 30/10/2017, ALTERANDO A PORTARI
2018NE00150;;01/03/2018;17051,58;Ativo;ANULAÇÃO TOTAL DA NE Nº 33/2018 EM RAZÃO DA ALTERAÇÃO NO PLANO DE CONTAS DO SISTEMA AFI, CONFORME ORIENTAÇÃO TÉCNICA Nº 12/2018, CRIADAS PELA PORTARIA CONJUNTA Nº 2, DE 30/10/2017, ALTERANDO A PORTARI
2018NE00152;;01/03/2018;15418,6;Ativo;ANULAÇÃO TOTAL DA NE Nº 35/2018 EM RAZÃO DA ALTERAÇÃO NO PLANO DE CONTAS DO SISTEMA AFI, CONFORME ORIENTAÇÃO TÉCNICA Nº 12/2018, CRIADAS PELA PORTARIA CONJUNTA Nº 2, DE 30/10/2017, ALTERANDO A PORTARI
2017NE00011;1/2017;01/03/2017;32190,48;Ativo;Contrato 01/2017 - Hospedagem de Sistema de Informação
2016NE00095;6/2014;01/03/2016;4712,51;Ativo;DESPESAS COM EXERC. ANTERIORES DE 2015 REF. A CONT. DE EMPRESA ESPECIALIZADA NA PREST. DE SERV. DE ACESSO À REDE DE GOVERNO, COM FORNECIMENTO DE LINK SEGURO, FORMANDO UMA REDE ÚNICA DO ÓRGÃO SOLICITAN
2016NE00093;5/2013;01/03/2016;2594,82;Ativo;DESPESAS COM EXERCÍCIOS ANTERIORES DE 2015 REFERENTE A PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO DE PÁGINAS ELETRÔNICAS PARA ATENDER USUÁRIOS PORTADORES DE DEFICIÊNCIA, PARA ATENDER AS NECESSIDADES DA SECOM
2016NE00094;4/2013;01/03/2016;128,36;Ativo;DESPESAS COM EXERCÍCIOS ANTERIORES DE 2015 REFERENTE A CONTRATAÇÃO DE EMPRESA PARA SERVIÇOS DE HOSPEDAGEM DE HOME-PAGE. CT 4/2013, NF Nº 14686, 29/05/2016.
2016NE00092;5/2013;01/03/2016;3998,68;Ativo;DESPESAS COM EXERCÍCIOS ANTERIORES DE 2015 REFERENTE A PRESTAÇÃO DE SERVIÇOS DE INFORMÁTICA ESPECIALIZADOS EM HOSPEDAGEM DE HOME-PAGE PARA ATENDER AS NECESSIDADES DA SECOM.
